509
947.804448417309,979.395740249329
947.27407660897,980.995199082088
947.008890704801,981.794928498468
946.815063153488,982.405074721729
946.427408050862,983.625367168252
946.233580499549,984.235513391514
945.843731816419,985.284387505085
945.06403445016,987.382135732226
944.674185767031,988.431009845797
944.670655301687,988.42892578927
944.663594371,988.424757676216
944.660063905656,988.422673619689
944.643739729079,988.436899796593
944.611091375924,988.465352150402
944.594767199347,988.479578327307
943.052275146896,987.960107053031
939.967291041995,986.92116450448
938.424798989544,986.401693230204
938.526633152705,987.800448663876
938.730301479027,990.59795953122
938.832135642188,991.996714964892
938.712716878684,993.828739145392
938.473879351675,997.492787506392
938.354460588171,999.324811686892
938.769941627706,999.481733218079
939.600903706777,999.795576280452
940.016384746312,999.952497811639
940.057055575441,1000.14507792118
940.138397233698,1000.53023814027
940.179068062827,1000.72281824981
939.880747247646,1001.52484387484
939.284105617283,1003.1288951249
938.985784802101,1003.93092074993
938.546136838217,1004.74373272295
937.66684091045,1006.36935666899
937.227192946566,1007.18216864201
937.121150539242,1007.30429988983
936.909065724594,1007.54856238546
936.80302331727,1007.67069363327
936.303698254605,1008.28003623412
935.305048129273,1009.49872143581
934.805723066607,1010.10806403666
934.440877463574,1010.20037207656
933.711186257508,1010.38498815635
933.346340654475,1010.47729619625
932.50597911928,1011.61155539573
930.82525604889,1013.88007379468
929.984894513695,1015.01433299415
929.984894513695,1015.01433299415
929.984894513695,1015.01433299415
"Plane:",1057.206,71
916.225361445783,1050.08643803787
917.266291071309,1052.14540371581
917.613267613151,1052.83172560845
918.523970871154,1053.65103076548
920.345377387159,1055.28964107953
921.256080645161,1056.10894623656
922.629289939609,1057.35289418586
925.375708528505,1059.84079008447
926.748917822954,1061.08473803377
926.781413333278,1061.12479490542
926.846404353928,1061.20490864871
926.878899864253,1061.24496552036
927.333160913499,1062.36243929536
928.241683011989,1064.59738684536
928.695944061234,1065.71486062036
929.19042633191,1066.81229303844
930.179390873261,1069.0071578746
930.673873143936,1070.10459029268
930.814851026613,1070.20352168975
931.096806791966,1070.4013844839
931.237784674643,1070.50031588097
936.585277760791,1074.72214883565
947.280263933088,1083.165814745
952.627757019237,1087.38764769968
952.858770750451,1087.6105264355
953.320798212878,1088.05628390713
953.551811944091,1088.27916264295
953.706617625952,1088.45147736542
954.016228989672,1088.79610681037
954.171034671533,1088.96842153285
955.941714945104,1090.23256954999
959.483075492247,1092.76086558428
961.253755765819,1094.02501360142
963.055319796419,1096.38962721769
966.658447857619,1101.11885445022
968.46001188822,1103.48346806649
971.394579527394,1104.75281579756
977.263714805743,1107.29151125969
980.198282444918,1108.56085899076
980.23402228145,1108.5873304371
980.305501954513,1108.64027332978
980.341241791045,1108.66674477612
980.382690557972,1108.67776175222
980.465588091827,1108.69979570441
980.507036858754,1108.71081268051
980.529812760187,1108.68390807794
980.575364563053,1108.63009887279
980.598140464485,1108.60319427022
983.185640457337,1106.9915368547
988.360640443041,1103.76822202367
990.948140435893,1102.15656460815
993.297457503536,1101.94665493934
997.996091638821,1101.52683560171
1000.34540870646,1101.3169259329
1001.93504864204,1101.39474524173
1005.11432851321,1101.55038385939
1006.70396844879,1101.62820316821
1010.63914262733,1101.58162014897
1018.50949098441,1101.4884541105
1022.44466516295,1101.44187109126
1027.86753777127,1099.19745740915
1038.71328298789,1094.70863004494
1044.13615559621,1092.46421636283
1045.37725407857,1091.98176703908
1047.8594510433,1091.01686839157
1049.10054952566,1090.53441906782
1051.12625273632,1090.39450245113
1055.17765915765,1090.11466921775
1057.20336236831,1089.97475260106
1057.20336236831,1089.97475260106
1057.20336236831,1089.97475260106
"Plane:",1067.206,29
941.606192319187,1086.07623580394
931.73218288781,1077.1270643767
928.440846410684,1074.14400723428
927.458397022755,1073.93430726388
925.493498246894,1073.51490732308
924.511048858965,1073.30520735268
922.290177232914,1072.81138276828
917.848433980814,1071.82373359948
915.627562354764,1071.32990901507
914.801588084,1071.22866809893
913.149639542473,1071.02618626663
912.323665271709,1070.92494535048
911.062721466552,1069.89902514641
908.540833856239,1067.84718473825
907.279890051082,1066.82126453418
905.650225560454,1064.85315324203
902.390896579196,1060.91693065772
900.761232088568,1058.94881936557
900.859043865706,1057.92294072175
901.054667419983,1055.87118343411
901.152479197121,1054.84530479028
901.594913933695,1052.69464934098
902.479783406843,1048.39333844237
902.922218143417,1046.24268299306
903.138418329857,1046.12209280541
903.570818702737,1045.8809124301
903.787018889177,1045.76032224244
903.787018889177,1045.76032224244
903.787018889177,1045.76032224244
"Plane:",1067.206,26
981.111904517639,1116.91750161987
985.27998035894,1111.993857902
986.669338972707,1110.35264332938
988.376467425682,1109.2893365707
991.790724331633,1107.16272305335
993.497852784608,1106.09941629467
995.047837720767,1105.96092633557
998.147807593085,1105.68394641737
999.697792529244,1105.54545645827
1001.95827983804,1105.65611646123
1006.47925445565,1105.87743646716
1008.73974176445,1105.98809647013
1011.62303970911,1105.95396514136
1017.38963559845,1105.88570248384
1020.27293354312,1105.85157115507
1024.24626654856,1104.20709163193
1032.19293255944,1100.91813258565
1036.16626556488,1099.27365306251
1038.63036215757,1098.31579053049
1043.55855534296,1096.40006546644
1046.02265193565,1095.44220293442
1047.19700471736,1095.3610896365
1049.54571028077,1095.19886304067
1050.72006306247,1095.11774974275
1050.72006306247,1095.11774974275
1050.72006306247,1095.11774974275
"Plane:",1067.206,47
932.973107860595,1007.6230839481
934.124484433156,1006.06903915335
934.508276624009,1005.55102422176
934.990118854146,1005.42911536104
935.953803314418,1005.1852976396
936.435645544555,1005.06338877888
936.600306989567,1005.07638815616
936.929629879593,1005.10238691072
937.094291324606,1005.115386288
937.314874688917,1004.52235522335
937.756041417539,1003.33629309406
937.97662478185,1002.74326202942
937.871088196535,1002.2435366096
937.660015025905,1001.24408576996
937.55447844059,1000.74436035014
937.364728705812,1000.67269445906
936.985229236254,1000.52936267691
936.795479501476,1000.45769678583
936.980577928111,997.618069382089
937.350774781381,991.938814574603
937.535873208016,989.09918717086
937.461934230074,988.083589419123
937.314056274191,986.05239391565
937.240117296249,985.036796163913
938.522012291413,985.46850511539
941.085802281742,986.331923018345
942.367697276907,986.763631969822
943.39554859413,985.826983732303
945.451251228577,983.953687257266
946.479102545801,983.017039019748
946.527562539805,982.886659117354
946.624482527813,982.625899312566
946.672942521818,982.495519410172
946.69024224862,982.441061914835
946.724841702224,982.332146924162
946.742141429026,982.277689428825
946.832808362997,982.004262323352
947.014142230938,981.457408112407
947.104809164908,981.183981006934
947.054397290767,980.563613125793
946.953573542484,979.322877363511
946.903161668342,978.70250948237
946.936154961378,976.503735709436
947.00214154745,972.106188163569
947.035134840487,969.907414390636
947.035134840487,969.907414390636
947.035134840487,969.907414390636
"Plane:",1067.206,26
946.610717738455,934.582793637092
952.344637168912,925.34035615473
954.255943645731,922.25954366061
954.361003695989,921.85787159765
954.571123796506,921.054527471732
954.676183846764,920.652855408773
955.023576374341,920.389924849859
955.718361429496,919.864063732031
956.065753957073,919.601133173117
956.342406069479,919.525507629999
956.895710294292,919.374256543762
957.172362406699,919.298631000644
958.40212801318,917.739507498341
960.861659226142,914.621260493735
962.091424832623,913.062136991432
962.981796389424,912.844616368641
964.762539503025,912.409575123058
965.652911059826,912.192054500266
965.733083348139,912.150945556249
965.893427924765,912.068727668215
965.973600213077,912.027618724198
966.049799084723,911.777289006789
966.202196828015,911.276629571973
966.278395699661,911.026299854564
966.278395699661,911.026299854564
966.278395699661,911.026299854564
"Plane:",1077.206,26
990.049089542837,1115.2814325054
992.067675496406,1112.89692741776
992.740537480929,1112.10209238854
993.567294394027,1111.5871362867
995.220808220224,1110.55722408303
996.047565133322,1110.04226798119
996.798217937998,1109.9751977318
998.29952354735,1109.84105723302
999.050176352026,1109.77398698363
1001.98151103405,1109.91748768073
1007.84418039809,1110.20448907494
1010.77551508011,1110.34798977204
1012.6069367909,1110.32631013375
1016.26978021249,1110.28295085718
1018.10120192329,1110.26127121889
1020.62499532585,1109.21672585471
1025.67258213098,1107.12763512637
1028.19637553355,1106.08308976219
1031.88347023657,1104.6498140219
1039.25765964262,1101.78326254131
1042.94475434565,1100.34998680101
1043.2677566984,1100.32767682187
1043.91376140389,1100.28305686359
1044.23676375664,1100.26074688444
1044.23676375664,1100.26074688444
1044.23676375664,1100.26074688444
"Plane:",1077.206,20
935.363028176796,999.649466629834
936.020465124582,989.56361119008
936.239610773844,986.201659376829
936.193566981122,985.569219307027
936.101479395676,984.304339167423
936.055435602953,983.671899097621
936.853706137556,983.940735887521
938.450247206762,984.47840946732
939.248517741365,984.74724625722
940.000874476987,984.06164747596
941.50558794823,982.690449913439
942.257944683852,982.004851132179
942.211676902099,981.435480399198
942.119141338595,980.296738933237
942.072873556842,979.727368200257
942.093419368917,978.358132559419
942.134510993066,975.619661277744
942.155056805141,974.250425636906
942.155056805141,974.250425636906
942.155056805141,974.250425636906
"Plane:",1077.206,23
957.110093614789,916.235198767537
957.988027676158,915.482098581044
958.280672363281,915.231065185547
958.1656227667,915.460278080658
957.935523573538,915.91870387088
957.820473976957,916.147916765991
957.284435930185,916.827517425211
956.212359836641,918.186718743652
955.676321789869,918.866319402872
955.597476135639,918.887872628588
955.43978482718,918.930979080021
955.360939172951,918.952532305737
954.954077916331,919.260472889116
954.140355403091,919.876354055874
953.73349414647,920.184294639253
953.706714440641,920.286680462022
953.653155028983,920.49145210756
953.626375323154,920.593837930329
953.139185139322,921.379134073864
952.16480477166,922.949726360935
951.677614587829,923.73502250447
951.677614587829,923.73502250447
951.677614587829,923.73502250447
"Plane:",1087.206,14
1029.26336689432,1109.37964059631
1022.48570585024,1112.01430499548
1020.22648550222,1112.89252646187
1019.15223170253,1113.33713766708
1017.00372410315,1114.2263600775
1015.92947030346,1114.67097128271
1015.14992482653,1114.68019923052
1013.59083387269,1114.69865512614
1012.81128839576,1114.70788307395
1009.52039092276,1114.54678032292
1002.93859597675,1114.22457482086
999.647698503741,1114.06347206983
999.647698503741,1114.06347206983
999.647698503741,1114.06347206983
"Plane:",1087.206,20
934.59783480663,988.604715248619
934.856969956412,984.629277499252
934.943348339672,983.304131582797
934.925199732169,983.05484919493
934.888902517161,982.556284419196
934.870753909658,982.307002031329
935.185399983699,982.412966659652
935.814692131782,982.624895916296
936.129338205823,982.730860544619
936.425886910655,982.460625135017
937.018984320319,981.920154315815
937.315533025151,981.649918906213
937.297296130199,981.425495909196
937.260822340294,980.976649915161
937.242585445342,980.752226918143
937.250683776455,980.212529409401
937.266880438682,979.133134391918
937.274978769796,978.593436883177
937.274978769796,978.593436883177
937.274978769796,978.593436883177
